ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1028280922,Fusca 1980 RS17.000,100 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 17.000,"Belo Horizonte, Casa Branca - DDD 31","Hoje, 01:38",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1980-rs17-000-1028280922,2022-05-04,,mg,1980
1028280838,"Vende-se, Troca, Financia.",76.900 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.900,"Patos de Minas, Jardim Panorâmico - DDD 34","Hoje, 01:38",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-troca-financia-1028280838,2022-05-04,,mg,2017
1028279912,Palio Weekend Adventure 2014,112.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Belo Horizonte, Estoril - DDD 31","Hoje, 01:31",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-adventure-2014-1028279912,2022-05-04,,mg,2014
1028279889,Renault Sandero 2011,126.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.590,"Belo Horizonte, Ouro Preto - DDD 31","Hoje, 01:31",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-2011-1028279889,2022-05-04,,mg,2011
1028279749,Siena 09/10,195 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,"Belo Horizonte, Juliana - DDD 31","Hoje, 01:31",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/siena-09-10-1028279749,2022-05-04,,mg,2009
1028279649,Saveiro G3 vermelha,300 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 22.000,São José da Lapa - DDD 31,"Hoje, 01:31",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/saveiro-g3-vermelha-1028279649,2022-05-04,,mg,2001
1028279245,Gol G 7 ,98.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.900,"Ribeirão das Neves, Tony (Justinópolis) - DDD 31","Hoje, 01:25",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-g-7-1028279245,2022-05-04,,mg,2019
1028278911,Chevrolet GM S10 LTZ 2.4 Branco,111.327 km  |  Câmbio: Manual  |  Flex  |  ,R$ 94.990,"Uberlândia, Santa Mônica - DDD 34","Hoje, 01:24",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-gm-s10-ltz-2-4-branco-1028278911,2022-05-04,,mg,
1028278699,Corolla GLI ano 2012,120.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 54.000,Pompéu - DDD 37,"Hoje, 01:23",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-ano-2012-1028278699,2022-05-04,,mg,
1028269525,Fiat palio,72.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.900,Astolfo Dutra - DDD 32,"Hoje, 01:23",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1028269525,2022-05-04,,mg,
1028278346,Voyage 1.0,150.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 34.000,"Belo Horizonte, São Cristóvão - DDD 31","Hoje, 01:22",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-0-1028278346,2022-05-04,,mg,2014
1028278365,Sportage EX2 2014,82.800 km  |  Câmbio: Automático  |  Flex  |  ,R$ 84.500,"Timóteo, Timotinho - DDD 31","Hoje, 01:22",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sportage-ex2-2014-1028278365,2022-05-04,,mg,2014
1013251345,Saveiro ótima para trabalho,117.025 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.000,"Belo Horizonte, Diamante (Barreiro) - DDD 31","Hoje, 01:20",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/saveiro-otima-para-trabalho-1013251345,2022-05-04,,mg,2011
1025791182,Freelander DIESEL,100.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 112.900,"Juiz de Fora, Parque Jardim da Serra - DDD 32","Hoje, 01:15",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/freelander-diesel-1025791182,2022-05-04,,mg,2013
1028277259,Honda Fit LX 1.4 Flex Lindo,139.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 31.900,"Juiz de Fora, Aeroporto - DDD 32","Hoje, 01:14",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-lx-1-4-flex-lindo-1028277259,2022-05-04,,mg,2008
1028277039,Prisma ,117.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.000,"Varginha, São Francisco - DDD 35","Hoje, 01:14",https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/prisma-1028277039,2022-05-04,,mg,
1028277027,Vendo ou troco por algo do meu interesse,115.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 550.000,"Belo Horizonte, Santa Inês - DDD 31","Hoje, 01:14",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-por-algo-do-meu-interesse-1028277027,2022-05-04,,mg,2000
1028276695,Ford Fiesta,16.700 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 34.000,"Governador Valadares, São Pedro - DDD 33","Hoje, 01:14",https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1028276695,2022-05-04,,mg,2011
1028276670,Voyage CL,59.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 32.000,"Contagem, Cabral - DDD 31","Hoje, 01:14",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-cl-1028276670,2022-05-04,,mg,1992
1021207103,RANGER XLS 2.2 4x4 DIESEL,89.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 159.000,"Belo Horizonte, Heliópolis - DDD 31","Hoje, 01:11",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ranger-xls-2-2-4x4-diesel-1021207103,2022-05-04,,mg,2018
1028276033,Corsa wind 4 portas ,134.083 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.000,"Belo Horizonte, Primeiro de Maio - DDD 31","Hoje, 01:01",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corsa-wind-4-portas-1028276033,2022-05-04,,mg,2000
1028275835,Crossfox 2012 completo 1.6,45.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.000,"Ubá, Centro - DDD 32","Hoje, 01:00",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/crossfox-2012-completo-1-6-1028275835,2022-05-04,,mg,
1028275709,Vendo Fiat Palio 09/10,140.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 23.000,"Governador Valadares, JK I - DDD 33","Hoje, 01:00",https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-palio-09-10-1028275709,2022-05-04,,mg,2010
1028275420,Onix 2019/2019,51.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.500,"Montes Claros, Ibituruna - DDD 38","Hoje, 00:59",https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/onix-2019-2019-1028275420,2022-05-04,,mg,2019
1028275394,Chevrolet Chevy 500 sl top,111.111 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.000,"Manhuaçu, Vilanova - DDD 33","Hoje, 00:59",https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-chevy-500-sl-top-1028275394,2022-05-04,,mg,1989
1028275193,Honda Civic LXL manual,122.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,"Belo Horizonte, Santa Terezinha - DDD 31","Hoje, 00:55",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxl-manual-1028275193,2022-05-04,,mg,2012
1028274887,F 250,124.187 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 148.000,"Belo Horizonte, Independência - DDD 31","Hoje, 00:52",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/f-250-1028274887,2022-05-04,,mg,2009
1028274807,Hilux 2009,240.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 105.000,"Araguari, Goiás - DDD 34","Hoje, 00:52",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/hilux-2009-1028274807,2022-05-04,,mg,2009
1028274721,Toro 2017 Opening Edition (Apenas 23.455km),23.455 km  |  Câmbio: Automático  |  Flex  |  ,R$ 97.900,Divinópolis - DDD 37,"Hoje, 00:51",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/toro-2017-opening-edition-apenas-23-455km-1028274721,2022-05-04,,mg,2017
1028274479,Fiat Siena Celebration em perfeito Estado - ,164.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 23.500,"Contagem, Fonte Grande - DDD 31","Hoje, 00:47",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-celebration-em-perfeito-estado-1028274479,2022-05-04,,mg,2008
1028274369,Suzuki SX4 - 2011/2012! Excelente!,125.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 38.000,"Belo Horizonte, Alto Barroca - DDD 31","Hoje, 00:46",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/suzuki-sx4-2011-2012-excelente-1028274369,2022-05-04,,mg,2012
1028274178,Palio Economy,117.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.000,"Belo Horizonte, Diamante (Barreiro) - DDD 31","Hoje, 00:45",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-economy-1028274178,2022-05-04,,mg,2012
1028274077,TR4 4x4 manual ,82.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.000,Santa Bárbara do Tugúrio - DDD 32,"Hoje, 00:45",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/tr4-4x4-manual-1028274077,2022-05-04,,mg,2010
1028274076,Corola GLI 2011 automático ,140 km  |  Câmbio: Automático  |  Flex  |  ,R$ 56.000,"Divinópolis, Centro - DDD 37","Hoje, 00:45",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/corola-gli-2011-automatico-1028274076,2022-05-04,,mg,2011
1028274000,Vendo Fiat uno mille fire flex 1.0,146.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 15.300,"Belo Horizonte, Jardim Alvorada - DDD 31","Hoje, 00:44",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-uno-mille-fire-flex-1-0-1028274000,2022-05-04,,mg,2008
1028273944,Vendo fiesta top top,84.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,Lagoa Santa - DDD 31,"Hoje, 00:44",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiesta-top-top-1028273944,2022-05-04,,mg,2011
1028273939,Honda Fit 2005/2006,216.600 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 24.500,"Contagem, Novo Progresso - DDD 31","Hoje, 00:44",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-2005-2006-1028273939,2022-05-04,,mg,2006
1028273419,Ônix LT ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.500,"Juiz de Fora, Monte Castelo - DDD 32","Hoje, 00:37",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1028273419,2022-05-04,,mg,2016
1028273074,Vende-se Palio ELX 1.4 2007,136.715 km  |  Câmbio: Manual  |  Flex  |  ,R$ 23.000,"Uberaba, Residencial Palmeiras - DDD 34","Hoje, 00:34",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-palio-elx-1-4-2007-1028273074,2022-05-04,,mg,2007
1025115068,Golf tsi 2016 com teto solar,94.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.000,"Belo Horizonte, Vista Alegre - DDD 31","Hoje, 00:34",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/golf-tsi-2016-com-teto-solar-1025115068,2022-05-04,,mg,2016
1028272959,Siena EL,195.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 33.000,"Belo Horizonte, Diamante (Barreiro) - DDD 31","Hoje, 00:33",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/siena-el-1028272959,2022-05-04,,mg,2013
1028272923,Gol G3 Power ,171.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.000,"Belo Horizonte, Califórnia - DDD 31","Hoje, 00:33",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-g3-power-1028272923,2022-05-04,,mg,2001
1028272906,Mercedes Bens Cla 200,89.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 139.900,Dores do Indaiá - DDD 37,"Hoje, 00:32",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/mercedes-bens-cla-200-1028272906,2022-05-04,,mg,2015
1017762586,Voyage em perfeito estado,150.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.000,"Belo Horizonte, Diamante (Barreiro) - DDD 31","Hoje, 00:28",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-em-perfeito-estado-1017762586,2022-05-04,,mg,2010
1028272578,Honda CITY 2012,79.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.500,"Ipatinga, Canaã - DDD 31","Hoje, 00:28",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-city-2012-1028272578,2022-05-04,,mg,2012
1017759877,Uno muito novo,104.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.100,"Belo Horizonte, Diamante (Barreiro) - DDD 31","Hoje, 00:27",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-muito-novo-1017759877,2022-05-04,,mg,2011
1028272354,VW Fox 1.0 - 2010/2010 completo,96.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.800,"Uberaba, Jardim São Bento - DDD 34","Hoje, 00:26",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vw-fox-1-0-2010-2010-completo-1028272354,2022-05-04,,mg,
1028272242,Azera 2010/2011 v6 3.3 ,130.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 40.000,"Belo Horizonte, Jatobá (Barreiro) - DDD 31","Hoje, 00:26",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/azera-2010-2011-v6-3-3-1028272242,2022-05-04,,mg,2011
1028272175,UP! Abaixo da tabela,40.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 50.000,Virgínia - DDD 35,"Hoje, 00:24",https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/up-abaixo-da-tabela-1028272175,2022-05-04,,mg,2016
1023361412,"Amarok extrema V6 2019 269.000,00",45.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 269.000,"Uberlândia, Jardim Patrícia - DDD 34","Hoje, 00:19",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/amarok-extrema-v6-2019-269-000-00-1023361412,2022-05-04,,mg,2019
1028271805,Strad trenking ,150.200 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.000,"Patrocínio, Industrial - DDD 34","Hoje, 00:18",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/strad-trenking-1028271805,2022-05-04,,mg,2010
1021476096,Jeep Renegade longitude 2016 flex automático ,90.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 81.500,"Uberlândia, Presidente Roosevelt - DDD 34","Hoje, 00:18",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-2016-flex-automatico-1021476096,2022-05-04,,mg,2016
1028271666,Celta ,200.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 17.000,"Betim, Jardim das Alterosas 1ª Seção - DDD 31","Hoje, 00:17",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/celta-1028271666,2022-05-04,,mg,2010
1028271552,Duster 2015 Techroad conservado Juiz de Fora,89.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.000,"Juiz de Fora, Grama - DDD 32","Hoje, 00:17",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/duster-2015-techroad-conservado-juiz-de-fora-1028271552,2022-05-04,,mg,2015
1028271491,Uno eletronic 94,172.938 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 4.000,"Pouso Alegre, Residencial Morumbi II - DDD 35","Hoje, 00:16",https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/uno-eletronic-94-1028271491,2022-05-04,,mg,1994
1028271169,Tiida SL 2012,90.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 35.000,"Juiz de Fora, Jardim de Alá - DDD 32","Hoje, 00:15",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/tiida-sl-2012-1028271169,2022-05-04,,mg,2012
1028247042,L200 Sport HPE Top 2.4 Diesel Automatico 1ª Proprietária 106.056,106.056 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 189.890,"Belo Horizonte, Carlos Prates - DDD 31","Hoje, 00:14",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/l200-sport-hpe-top-2-4-diesel-automatico-1-proprietaria-106-056-1028247042,2022-05-04,,mg,2018
1028271052,Uno Attractive 1.4  11/12 completo,128.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.990,"Belo Horizonte, Mangueiras (Barreiro) - DDD 31","Hoje, 00:13",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-attractive-1-4-11-12-completo-1028271052,2022-05-04,,mg,2012
922431387,Mitsubishi L200 12/12 2.5 Diesel 4X4 Mecânica.,138.900 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 59.900,"Belo Horizonte, Paquetá - DDD 31","Hoje, 00:10",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-l200-12-12-2-5-diesel-4x4-mecanica-922431387,2022-05-04,,mg,2012
1028270902,Vendo Jetta 2.5 versão mais completa,142.500 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 28.000,"Montes Claros, Carmelo - DDD 38","Hoje, 00:10",https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/vendo-jetta-2-5-versao-mais-completa-1028270902,2022-05-04,,mg,2007
1028270479,Vendo Fusca 1972 1500,12.345 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 28.000,"Contagem, Colorado - DDD 31","Hoje, 00:08",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-fusca-1972-1500-1028270479,2022-05-04,,mg,1970
1028270074,Hilux SW4 SRV D4-D 4x4 3.0 TDI Dies. Aut,130.470 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 163.000,"Divinópolis, Centro - DDD 37","Hoje, 00:06",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-srv-d4-d-4x4-3-0-tdi-dies-aut-1028270074,2022-05-04,,mg,2013
1012738533,Camaro SS 2014 IPVA 22 pago!,59.000 km  |  Gasolina  |  ,R$ 209.000,"Contagem, Bandeirantes - DDD 31","Hoje, 00:06",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/camaro-ss-2014-ipva-22-pago-1012738533,2022-05-04,,mg,
1028269822,Lindo fusion 2011,140.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 38.900,"Betim, Dom Bosco - DDD 31","Hoje, 00:05",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/lindo-fusion-2011-1028269822,2022-05-04,,mg,2011
1025771936,Peugout 208 Versão Allure 2021 Azul Lindo!!!!! ,14.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 81.900,"Belo Horizonte, Trevo - DDD 31","Hoje, 00:05",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/peugout-208-versao-allure-2021-azul-lindo-1025771936,2022-05-04,,mg,2021
1017750173,DISCOVERY SPORT 2020/2020 2.0 P250 TURBO FLEX SE AUTOMÁTICO,15.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 319.900,"Belo Horizonte, Ipiranga - DDD 31","Hoje, 00:03",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/discovery-sport-2020-2020-2-0-p250-turbo-flex-se-automatico-1017750173,2022-05-04,,mg,2020
961510247,VW / Voyage Trendline 1.6 Total Flex,58.502 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Contagem, Riacho das Pedras - DDD 31","Hoje, 00:02",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-voyage-trendline-1-6-total-flex-961510247,2022-05-04,,mg,2018
1019758707,Virtus Confortiline 2020,9.600 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.000,Itajubá - DDD 35,"Hoje, 00:00",https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/virtus-confortiline-2020-1019758707,2022-05-04,,mg,2020
987273655,Porsche Cayenne Coupe 3.0 V6 AWD,24.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 729.900,"Belo Horizonte, Jardim América - DDD 31","Ontem, 23:59",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/porsche-cayenne-coupe-3-0-v6-awd-987273655,2022-05-04,,mg,2020
1012743331,Polo Sedan Completo + Couro,1 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.900,"Belo Horizonte, Caiçaras - DDD 31","Ontem, 23:58",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/polo-sedan-completo-couro-1012743331,2022-05-04,,mg,2008
997508458,Fit twist 1.5 manual 2013/2014,75.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Divinópolis, Santa Clara - DDD 37","Ontem, 23:57",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/fit-twist-1-5-manual-2013-2014-997508458,2022-05-04,,mg,
829350945,Hyundai hr 2.5 Longo Sem Caçamba 4x2 16v 130cv Tur,0 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 149.990,"Belo Horizonte, Estoril - DDD 31","Ontem, 23:56",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hr-2-5-longo-sem-cacamba-4x2-16v-130cv-tur-829350945,2022-05-04,,mg,2022
956099024,Mitsubihi L200 Triton Hpe 4x4 troco maior menor valor ,168.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 125.990,"Uberlândia, Brasil - DDD 34","Ontem, 23:56",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/mitsubihi-l200-triton-hpe-4x4-troco-maior-menor-valor-956099024,2022-05-04,,mg,2013
1028269069,Punto 2013 Dualogic 1.6,113.000 km  |  Câmbio: Semi-Automático  |  Flex  |  ,R$ 36.000,"Montes Claros, Lourdes - DDD 38","Ontem, 23:56",https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/punto-2013-dualogic-1-6-1028269069,2022-05-04,,mg,
969122825,CHEVROLET JOY 2020/2020 1.0 SPE4 FLEX MANUAL,47.566 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.900,"Uberaba, São Benedito - DDD 34","Ontem, 23:55",https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-joy-2020-2020-1-0-spe4-flex-manual-969122825,2022-05-04,,mg,2020
1028262910,Vendo Honda Civic 2018,44.300 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 124.000,"Barbacena, Centro - DDD 32","Ontem, 23:55",https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-civic-2018-1028262910,2022-05-04,,mg,2018
815286012,SANDERO 2019/2020 1.0 12V SCE FLEX EXPRESSION MANUAL,41.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.990,"Belo Horizonte, União - DDD 31","Ontem, 23:54",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-0-12v-sce-flex-expression-manual-815286012,2022-05-04,,mg,2020
1027042740,Gol 1.0 2015 trindline volkswagen Ford Fiat ,130 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.900,Oliveira - DDD 37,"Ontem, 23:54",https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-2015-trindline-volkswagen-ford-fiat-1027042740,2022-05-04,,mg,2015
1014009147,Honda City 1.5 EXL 16V Flex 4P Automático AT7 2018/2019,30.433 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.900,"Betim, Jardim da Cidade - DDD 31","Ontem, 23:53",https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-city-1-5-exl-16v-flex-4p-automatico-at7-2018-2019-1014009147,2022-05-04,,mg,2019
