ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1018016533,ETIOS PLATINUM Sed. 1.5 Flex 16V 4p Mec.,100.800 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.900,Garopaba - DDD 48,"Hoje, 12:17",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/etios-platinum-sed-1-5-flex-16v-4p-mec-1018016533,2022-05-04,,sc,2015
1028414522,EcoSport XLT Freestyle 1.6 Flex 8V 5p,104.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 39.950,São Ludgero - DDD 48,"Hoje, 12:16",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ecosport-xlt-freestyle-1-6-flex-8v-5p-1028414522,2022-05-04,,sc,2011
1028414467,Mercedes CLA-200 urban 2016 ,79.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 122.990,"São José, Campinas - DDD 48","Hoje, 12:16",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mercedes-cla-200-urban-2016-1028414467,2022-05-04,,sc,2016
1028413837,Ford Ecosport 1.5 Flex SE 2019 automático,72.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.900,"São José, Campinas - DDD 48","Hoje, 12:15",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-flex-se-2019-automatico-1028413837,2022-05-04,,sc,2019
1020997691,Gla200 2016 advanced 95km,95.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 119.900,"Florianópolis, Coqueiros - DDD 48","Hoje, 12:15",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gla200-2016-advanced-95km-1020997691,2022-05-04,,sc,2016
1028413572,Onix 2021,41.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.000,"Palhoça, Pagani - DDD 48","Hoje, 12:14",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-2021-1028413572,2022-05-04,,sc,2021
1028413465,onix lt,42.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.990,"Caçador, Der - DDD 49","Hoje, 12:14",https://sc.olx.com.br/oeste-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1028413465,2022-05-04,,sc,2019
994784710,FOX 2015/2016 1.0 MPI COMFORTLINE 12V FLEX 4P MANUAL,71.378 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.900,"Blumenau, Salto do Norte - DDD 47","Hoje, 12:14",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/fox-2015-2016-1-0-mpi-comfortline-12v-flex-4p-manual-994784710,2022-05-04,,sc,2016
1028413346,HB20 Unique 2019,38.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.000,Monte Castelo - DDD 47,"Hoje, 12:14",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/hb20-unique-2019-1028413346,2022-05-04,,sc,2019
1017383307,TRACKER LTZ 1.8  2015 AUT TETO SOLAR APENAS 38 MIL KM,40.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.900,"Florianópolis, Balneário - DDD 48","Hoje, 12:13",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tracker-ltz-1-8-2015-aut-teto-solar-apenas-38-mil-km-1017383307,2022-05-04,,sc,2015
